START graph_PROTEINS_pagerank_curriculum: Sun 21 Jun 2026 12:47:09 AM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset PROTEINS --device 0 --use_cfg --mask_strategy pagerank_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-21 00:47:12,772 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='PROTEINS', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_curriculum', max_epoch=100, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=4, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pooling='max', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Use node label as node features
******** # Num Graphs: 1113, # Num Feat: 3, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3804:   0%|          | 0/100 [00:01<?, ?it/s]
Epoch 90 | train_loss: 0.2433:  90%|█████████ | 90/100 [01:57<00:12,  1.22s/it]
Epoch 90 | train_loss: 0.2433:  91%|█████████ | 91/100 [01:57<00:11,  1.26s/it]
Epoch 91 | train_loss: 0.2415:  91%|█████████ | 91/100 [01:59<00:11,  1.26s/it]
Epoch 91 | train_loss: 0.2415:  92%|█████████▏| 92/100 [01:59<00:10,  1.33s/it]
Epoch 92 | train_loss: 0.2411:  92%|█████████▏| 92/100 [02:00<00:10,  1.33s/it]
Epoch 92 | train_loss: 0.2411:  93%|█████████▎| 93/100 [02:00<00:09,  1.36s/it]
Epoch 93 | train_loss: 0.2441:  93%|█████████▎| 93/100 [02:02<00:09,  1.36s/it]
Epoch 93 | train_loss: 0.2441:  94%|█████████▍| 94/100 [02:02<00:08,  1.39s/it]
Epoch 94 | train_loss: 0.2419:  94%|█████████▍| 94/100 [02:03<00:08,  1.39s/it]
Epoch 94 | train_loss: 0.2419:  95%|█████████▌| 95/100 [02:03<00:07,  1.46s/it]
Epoch 95 | train_loss: 0.2433:  95%|█████████▌| 95/100 [02:05<00:07,  1.46s/it]
Epoch 95 | train_loss: 0.2433:  96%|█████████▌| 96/100 [02:05<00:05,  1.47s/it]
Epoch 96 | train_loss: 0.2416:  96%|█████████▌| 96/100 [02:06<00:05,  1.47s/it]
Epoch 96 | train_loss: 0.2416:  97%|█████████▋| 97/100 [02:06<00:04,  1.40s/it]
Epoch 97 | train_loss: 0.2390:  97%|█████████▋| 97/100 [02:07<00:04,  1.40s/it]
Epoch 97 | train_loss: 0.2390:  98%|█████████▊| 98/100 [02:07<00:02,  1.22s/it]
Epoch 98 | train_loss: 0.2395:  98%|█████████▊| 98/100 [02:08<00:02,  1.22s/it]
Epoch 98 | train_loss: 0.2395:  99%|█████████▉| 99/100 [02:08<00:01,  1.26s/it]
Epoch 99 | train_loss: 0.2402:  99%|█████████▉| 99/100 [02:10<00:01,  1.26s/it]
Epoch 99 | train_loss: 0.2402: 100%|██████████| 100/100 [02:10<00:00,  1.34s/it]
Epoch 99 | train_loss: 0.2402: 100%|██████████| 100/100 [02:10<00:00,  1.30s/it]
#Test_f1: 0.7556±0.0481
####### Run 5 for seed 5

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3990:   0%|          | 0/100 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.3990:   1%|          | 1/100 [00:00<01:22,  1.21it/s]
Epoch 1 | train_loss: 0.2940:   1%|          | 1/100 [00:01<01:22,  1.21it/s]
Epoch 1 | train_loss: 0.2940:   2%|▏         | 2/100 [00:01<01:25,  1.15it/s]
Epoch 2 | train_loss: 0.2772:   2%|▏         | 2/100 [00:02<01:25,  1.15it/s]
Epoch 2 | train_loss: 0.2772:   3%|▎         | 3/100 [00:02<01:21,  1.18it/s]
Epoch 3 | train_loss: 0.2686:   3%|▎         | 3/100 [00:03<01:21,  1.18it/s]
Epoch 3 | train_loss: 0.2686:   4%|▍         | 4/100 [00:03<01:23,  1.15it/s]
Epoch 4 | train_loss: 0.2679:   4%|▍         | 4/100 [00:04<01:23,  1.15it/s]
Epoch 4 | train_loss: 0.2679:   5%|▌         | 5/100 [00:04<01:22,  1.15it/s]
Epoch 5 | train_loss: 0.2666:   5%|▌         | 5/100 [00:05<01:22,  1.15it/s]
Epoch 5 | train_loss: 0.2666:   6%|▌         | 6/100 [00:05<01:15,  1.24it/s]
Epoch 6 | train_loss: 0.2639:   6%|▌         | 6/100 [00:05<01:15,  1.24it/s]
Epoch 6 | train_loss: 0.2639:   7%|▋         | 7/100 [00:05<01:14,  1.25it/s]
Epoch 7 | train_loss: 0.2643:   7%|▋         | 7/100 [00:06<01:14,  1.25it/s]
Epoch 7 | train_loss: 0.2643:   8%|▊         | 8/100 [00:06<01:10,  1.31it/s]
Epoch 8 | train_loss: 0.2597:   8%|▊         | 8/100 [00:07<01:10,  1.31it/s]
Epoch 8 | train_loss: 0.2597:   9%|▉         | 9/100 [00:07<01:06,  1.36it/s]
Epoch 9 | train_loss: 0.2616:   9%|▉         | 9/100 [00:07<01:06,  1.36it/s]
Epoch 9 | train_loss: 0.2616:  10%|█         | 10/100 [00:07<01:05,  1.38it/s]
Epoch 10 | train_loss: 0.2618:  10%|█         | 10/100 [00:08<01:05,  1.38it/s]
Epoch 10 | train_loss: 0.2618:  11%|█         | 11/100 [00:08<01:04,  1.37it/s]
Epoch 11 | train_loss: 0.2575:  11%|█         | 11/100 [00:09<01:04,  1.37it/s]
Epoch 11 | train_loss: 0.2575:  12%|█▏        | 12/100 [00:09<01:05,  1.35it/s]
Epoch 12 | train_loss: 0.2592:  12%|█▏        | 12/100 [00:10<01:05,  1.35it/s]
Epoch 12 | train_loss: 0.2592:  13%|█▎        | 13/100 [00:10<01:07,  1.28it/s]
Epoch 13 | train_loss: 0.2566:  13%|█▎        | 13/100 [00:11<01:07,  1.28it/s]
Epoch 13 | train_loss: 0.2566:  14%|█▍        | 14/100 [00:11<01:07,  1.27it/s]
Epoch 14 | train_loss: 0.2580:  14%|█▍        | 14/100 [00:11<01:07,  1.27it/s]
Epoch 14 | train_loss: 0.2580:  15%|█▌        | 15/100 [00:11<01:06,  1.28it/s]
Epoch 15 | train_loss: 0.2574:  15%|█▌        | 15/100 [00:12<01:06,  1.28it/s]
Epoch 15 | train_loss: 0.2574:  16%|█▌        | 16/100 [00:12<01:05,  1.29it/s]
Epoch 16 | train_loss: 0.2597:  16%|█▌        | 16/100 [00:13<01:05,  1.29it/s]
Epoch 16 | train_loss: 0.2597:  17%|█▋        | 17/100 [00:13<01:04,  1.28it/s]
Epoch 17 | train_loss: 0.2606:  17%|█▋        | 17/100 [00:14<01:04,  1.28it/s]
Epoch 17 | train_loss: 0.2606:  18%|█▊        | 18/100 [00:14<01:03,  1.30it/s]
Epoch 18 | train_loss: 0.2562:  18%|█▊        | 18/100 [00:14<01:03,  1.30it/s]
Epoch 18 | train_loss: 0.2562:  19%|█▉        | 19/100 [00:14<01:01,  1.32it/s]
Epoch 19 | train_loss: 0.2593:  19%|█▉        | 19/100 [00:15<01:01,  1.32it/s]
Epoch 19 | train_loss: 0.2593:  20%|██        | 20/100 [00:15<01:01,  1.29it/s]
Epoch 20 | train_loss: 0.2588:  20%|██        | 20/100 [00:16<01:01,  1.29it/s]
Epoch 20 | train_loss: 0.2588:  21%|██        | 21/100 [00:16<01:03,  1.24it/s]
Epoch 21 | train_loss: 0.2544:  21%|██        | 21/100 [00:17<01:03,  1.24it/s]
Epoch 21 | train_loss: 0.2544:  22%|██▏       | 22/100 [00:17<01:04,  1.21it/s]
Epoch 22 | train_loss: 0.2547:  22%|██▏       | 22/100 [00:18<01:04,  1.21it/s]
Epoch 22 | train_loss: 0.2547:  23%|██▎       | 23/100 [00:18<01:01,  1.24it/s]
Epoch 23 | train_loss: 0.2565:  23%|██▎       | 23/100 [00:18<01:01,  1.24it/s]
Epoch 23 | train_loss: 0.2565:  24%|██▍       | 24/100 [00:18<01:00,  1.25it/s]
Epoch 24 | train_loss: 0.2543:  24%|██▍       | 24/100 [00:19<01:00,  1.25it/s]
Epoch 24 | train_loss: 0.2543:  25%|██▌       | 25/100 [00:19<00:58,  1.28it/s]
Epoch 25 | train_loss: 0.2555:  25%|██▌       | 25/100 [00:20<00:58,  1.28it/s]
Epoch 25 | train_loss: 0.2555:  26%|██▌       | 26/100 [00:20<00:57,  1.30it/s]
Epoch 26 | train_loss: 0.2523:  26%|██▌       | 26/100 [00:21<00:57,  1.30it/s]
Epoch 26 | train_loss: 0.2523:  27%|██▋       | 27/100 [00:21<00:52,  1.39it/s]
Epoch 27 | train_loss: 0.2515:  27%|██▋       | 27/100 [00:21<00:52,  1.39it/s]
Epoch 27 | train_loss: 0.2515:  28%|██▊       | 28/100 [00:21<00:50,  1.41it/s]
Epoch 28 | train_loss: 0.2538:  28%|██▊       | 28/100 [00:22<00:50,  1.41it/s]
Epoch 28 | train_loss: 0.2538:  29%|██▉       | 29/100 [00:22<00:50,  1.41it/s]
Epoch 29 | train_loss: 0.2520:  29%|██▉       | 29/100 [00:23<00:50,  1.41it/s]
Epoch 29 | train_loss: 0.2520:  30%|███       | 30/100 [00:23<00:49,  1.40it/s]
Epoch 30 | train_loss: 0.2544:  30%|███       | 30/100 [00:23<00:49,  1.40it/s]
Epoch 30 | train_loss: 0.2544:  31%|███       | 31/100 [00:23<00:48,  1.41it/s]
Epoch 31 | train_loss: 0.2556:  31%|███       | 31/100 [00:24<00:48,  1.41it/s]
Epoch 31 | train_loss: 0.2556:  32%|███▏      | 32/100 [00:24<00:49,  1.36it/s]
Epoch 32 | train_loss: 0.2541:  32%|███▏      | 32/100 [00:25<00:49,  1.36it/s]
Epoch 32 | train_loss: 0.2541:  33%|███▎      | 33/100 [00:25<00:50,  1.33it/s]
Epoch 33 | train_loss: 0.2523:  33%|███▎      | 33/100 [00:26<00:50,  1.33it/s]
Epoch 33 | train_loss: 0.2523:  34%|███▍      | 34/100 [00:26<00:48,  1.36it/s]
Epoch 34 | train_loss: 0.2510:  34%|███▍      | 34/100 [00:26<00:48,  1.36it/s]
Epoch 34 | train_loss: 0.2510:  35%|███▌      | 35/100 [00:26<00:48,  1.35it/s]
Epoch 35 | train_loss: 0.2528:  35%|███▌      | 35/100 [00:27<00:48,  1.35it/s]
Epoch 35 | train_loss: 0.2528:  36%|███▌      | 36/100 [00:27<00:46,  1.37it/s]
Epoch 36 | train_loss: 0.2547:  36%|███▌      | 36/100 [00:28<00:46,  1.37it/s]
Epoch 36 | train_loss: 0.2547:  37%|███▋      | 37/100 [00:28<00:46,  1.35it/s]
Epoch 37 | train_loss: 0.2506:  37%|███▋      | 37/100 [00:29<00:46,  1.35it/s]
Epoch 37 | train_loss: 0.2506:  38%|███▊      | 38/100 [00:29<00:45,  1.37it/s]
Epoch 38 | train_loss: 0.2516:  38%|███▊      | 38/100 [00:29<00:45,  1.37it/s]
Epoch 38 | train_loss: 0.2516:  39%|███▉      | 39/100 [00:29<00:45,  1.36it/s]
Epoch 39 | train_loss: 0.2524:  39%|███▉      | 39/100 [00:30<00:45,  1.36it/s]
Epoch 39 | train_loss: 0.2524:  40%|████      | 40/100 [00:30<00:44,  1.34it/s]
Epoch 40 | train_loss: 0.2497:  40%|████      | 40/100 [00:31<00:44,  1.34it/s]
Epoch 40 | train_loss: 0.2497:  41%|████      | 41/100 [00:31<00:45,  1.29it/s]
Epoch 41 | train_loss: 0.2525:  41%|████      | 41/100 [00:32<00:45,  1.29it/s]
Epoch 41 | train_loss: 0.2525:  42%|████▏     | 42/100 [00:32<00:46,  1.24it/s]
Epoch 42 | train_loss: 0.2517:  42%|████▏     | 42/100 [00:33<00:46,  1.24it/s]
Epoch 42 | train_loss: 0.2517:  43%|████▎     | 43/100 [00:33<00:47,  1.19it/s]
Epoch 43 | train_loss: 0.2516:  43%|████▎     | 43/100 [00:33<00:47,  1.19it/s]
Epoch 43 | train_loss: 0.2516:  44%|████▍     | 44/100 [00:33<00:45,  1.23it/s]
Epoch 44 | train_loss: 0.2517:  44%|████▍     | 44/100 [00:34<00:45,  1.23it/s]
Epoch 44 | train_loss: 0.2517:  45%|████▌     | 45/100 [00:34<00:44,  1.25it/s]
Epoch 45 | train_loss: 0.2515:  45%|████▌     | 45/100 [00:35<00:44,  1.25it/s]
Epoch 45 | train_loss: 0.2515:  46%|████▌     | 46/100 [00:35<00:42,  1.26it/s]
Epoch 46 | train_loss: 0.2483:  46%|████▌     | 46/100 [00:36<00:42,  1.26it/s]
Epoch 46 | train_loss: 0.2483:  47%|████▋     | 47/100 [00:36<00:41,  1.28it/s]
Epoch 47 | train_loss: 0.2487:  47%|████▋     | 47/100 [00:37<00:41,  1.28it/s]
Epoch 47 | train_loss: 0.2487:  48%|████▊     | 48/100 [00:37<00:39,  1.30it/s]
Epoch 48 | train_loss: 0.2494:  48%|████▊     | 48/100 [00:37<00:39,  1.30it/s]
Epoch 48 | train_loss: 0.2494:  49%|████▉     | 49/100 [00:37<00:39,  1.30it/s]
Epoch 49 | train_loss: 0.2518:  49%|████▉     | 49/100 [00:38<00:39,  1.30it/s]
Epoch 49 | train_loss: 0.2518:  50%|█████     | 50/100 [00:38<00:39,  1.28it/s]
Epoch 50 | train_loss: 0.2498:  50%|█████     | 50/100 [00:39<00:39,  1.28it/s]
Epoch 50 | train_loss: 0.2498:  51%|█████     | 51/100 [00:39<00:38,  1.26it/s]
Epoch 51 | train_loss: 0.2497:  51%|█████     | 51/100 [00:40<00:38,  1.26it/s]
Epoch 51 | train_loss: 0.2497:  52%|█████▏    | 52/100 [00:40<00:38,  1.26it/s]
Epoch 52 | train_loss: 0.2481:  52%|█████▏    | 52/100 [00:41<00:38,  1.26it/s]
Epoch 52 | train_loss: 0.2481:  53%|█████▎    | 53/100 [00:41<00:37,  1.25it/s]
Epoch 53 | train_loss: 0.2482:  53%|█████▎    | 53/100 [00:41<00:37,  1.25it/s]
Epoch 53 | train_loss: 0.2482:  54%|█████▍    | 54/100 [00:41<00:37,  1.23it/s]
Epoch 54 | train_loss: 0.2463:  54%|█████▍    | 54/100 [00:42<00:37,  1.23it/s]
Epoch 54 | train_loss: 0.2463:  55%|█████▌    | 55/100 [00:42<00:36,  1.23it/s]
Epoch 55 | train_loss: 0.2485:  55%|█████▌    | 55/100 [00:43<00:36,  1.23it/s]
Epoch 55 | train_loss: 0.2485:  56%|█████▌    | 56/100 [00:43<00:35,  1.23it/s]
Epoch 56 | train_loss: 0.2484:  56%|█████▌    | 56/100 [00:44<00:35,  1.23it/s]
Epoch 56 | train_loss: 0.2484:  57%|█████▋    | 57/100 [00:44<00:34,  1.23it/s]
Epoch 57 | train_loss: 0.2486:  57%|█████▋    | 57/100 [00:45<00:34,  1.23it/s]
Epoch 57 | train_loss: 0.2486:  58%|█████▊    | 58/100 [00:45<00:34,  1.23it/s]
Epoch 58 | train_loss: 0.2446:  58%|█████▊    | 58/100 [00:45<00:34,  1.23it/s]
Epoch 58 | train_loss: 0.2446:  59%|█████▉    | 59/100 [00:45<00:33,  1.23it/s]
Epoch 59 | train_loss: 0.2449:  59%|█████▉    | 59/100 [00:46<00:33,  1.23it/s]
Epoch 59 | train_loss: 0.2449:  60%|██████    | 60/100 [00:46<00:32,  1.25it/s]
Epoch 60 | train_loss: 0.2463:  60%|██████    | 60/100 [00:47<00:32,  1.25it/s]
Epoch 60 | train_loss: 0.2463:  61%|██████    | 61/100 [00:47<00:31,  1.25it/s]
Epoch 61 | train_loss: 0.2450:  61%|██████    | 61/100 [00:48<00:31,  1.25it/s]
Epoch 61 | train_loss: 0.2450:  62%|██████▏   | 62/100 [00:48<00:30,  1.26it/s]
Epoch 62 | train_loss: 0.2435:  62%|██████▏   | 62/100 [00:49<00:30,  1.26it/s]
Epoch 62 | train_loss: 0.2435:  63%|██████▎   | 63/100 [00:49<00:29,  1.26it/s]
Epoch 63 | train_loss: 0.2455:  63%|██████▎   | 63/100 [00:49<00:29,  1.26it/s]
Epoch 63 | train_loss: 0.2455:  64%|██████▍   | 64/100 [00:49<00:28,  1.25it/s]
Epoch 64 | train_loss: 0.2440:  64%|██████▍   | 64/100 [00:50<00:28,  1.25it/s]
Epoch 64 | train_loss: 0.2440:  65%|██████▌   | 65/100 [00:50<00:26,  1.32it/s]
Epoch 65 | train_loss: 0.2453:  65%|██████▌   | 65/100 [00:51<00:26,  1.32it/s]
Epoch 65 | train_loss: 0.2453:  66%|██████▌   | 66/100 [00:51<00:23,  1.46it/s]
Epoch 66 | train_loss: 0.2459:  66%|██████▌   | 66/100 [00:51<00:23,  1.46it/s]
Epoch 66 | train_loss: 0.2459:  67%|██████▋   | 67/100 [00:51<00:21,  1.57it/s]
Epoch 67 | train_loss: 0.2461:  67%|██████▋   | 67/100 [00:52<00:21,  1.57it/s]
Epoch 67 | train_loss: 0.2461:  68%|██████▊   | 68/100 [00:52<00:20,  1.53it/s]
Epoch 68 | train_loss: 0.2437:  68%|██████▊   | 68/100 [00:53<00:20,  1.53it/s]
Epoch 68 | train_loss: 0.2437:  69%|██████▉   | 69/100 [00:53<00:21,  1.43it/s]
Epoch 69 | train_loss: 0.2440:  69%|██████▉   | 69/100 [00:53<00:21,  1.43it/s]
Epoch 69 | train_loss: 0.2440:  70%|███████   | 70/100 [00:53<00:21,  1.37it/s]
Epoch 70 | train_loss: 0.2426:  70%|███████   | 70/100 [00:54<00:21,  1.37it/s]
Epoch 70 | train_loss: 0.2426:  71%|███████   | 71/100 [00:54<00:22,  1.27it/s]
Epoch 71 | train_loss: 0.2447:  71%|███████   | 71/100 [00:55<00:22,  1.27it/s]
Epoch 71 | train_loss: 0.2447:  72%|███████▏  | 72/100 [00:55<00:22,  1.23it/s]
Epoch 72 | train_loss: 0.2460:  72%|███████▏  | 72/100 [00:56<00:22,  1.23it/s]
Epoch 72 | train_loss: 0.2460:  73%|███████▎  | 73/100 [00:56<00:21,  1.25it/s]
Epoch 73 | train_loss: 0.2489:  73%|███████▎  | 73/100 [00:57<00:21,  1.25it/s]
Epoch 73 | train_loss: 0.2489:  74%|███████▍  | 74/100 [00:57<00:20,  1.24it/s]
Epoch 74 | train_loss: 0.2457:  74%|███████▍  | 74/100 [00:58<00:20,  1.24it/s]
Epoch 74 | train_loss: 0.2457:  75%|███████▌  | 75/100 [00:58<00:20,  1.23it/s]
Epoch 75 | train_loss: 0.2436:  75%|███████▌  | 75/100 [00:58<00:20,  1.23it/s]
Epoch 75 | train_loss: 0.2436:  76%|███████▌  | 76/100 [00:58<00:20,  1.20it/s]
Epoch 76 | train_loss: 0.2430:  76%|███████▌  | 76/100 [00:59<00:20,  1.20it/s]
Epoch 76 | train_loss: 0.2430:  77%|███████▋  | 77/100 [00:59<00:19,  1.15it/s]
Epoch 77 | train_loss: 0.2446:  77%|███████▋  | 77/100 [01:00<00:19,  1.15it/s]
Epoch 77 | train_loss: 0.2446:  78%|███████▊  | 78/100 [01:00<00:19,  1.15it/s]
Epoch 78 | train_loss: 0.2456:  78%|███████▊  | 78/100 [01:01<00:19,  1.15it/s]
Epoch 78 | train_loss: 0.2456:  79%|███████▉  | 79/100 [01:01<00:18,  1.15it/s]
Epoch 79 | train_loss: 0.2448:  79%|███████▉  | 79/100 [01:02<00:18,  1.15it/s]
Epoch 79 | train_loss: 0.2448:  80%|████████  | 80/100 [01:02<00:17,  1.13it/s]
Epoch 80 | train_loss: 0.2436:  80%|████████  | 80/100 [01:03<00:17,  1.13it/s]
Epoch 80 | train_loss: 0.2436:  81%|████████  | 81/100 [01:03<00:15,  1.20it/s]
Epoch 81 | train_loss: 0.2431:  81%|████████  | 81/100 [01:03<00:15,  1.20it/s]
Epoch 81 | train_loss: 0.2431:  82%|████████▏ | 82/100 [01:03<00:13,  1.29it/s]
Epoch 82 | train_loss: 0.2457:  82%|████████▏ | 82/100 [01:04<00:13,  1.29it/s]
Epoch 82 | train_loss: 0.2457:  83%|████████▎ | 83/100 [01:04<00:12,  1.33it/s]
Epoch 83 | train_loss: 0.2414:  83%|████████▎ | 83/100 [01:05<00:12,  1.33it/s]
Epoch 83 | train_loss: 0.2414:  84%|████████▍ | 84/100 [01:05<00:12,  1.27it/s]
Epoch 84 | train_loss: 0.2432:  84%|████████▍ | 84/100 [01:06<00:12,  1.27it/s]
Epoch 84 | train_loss: 0.2432:  85%|████████▌ | 85/100 [01:06<00:12,  1.23it/s]
Epoch 85 | train_loss: 0.2433:  85%|████████▌ | 85/100 [01:07<00:12,  1.23it/s]
Epoch 85 | train_loss: 0.2433:  86%|████████▌ | 86/100 [01:07<00:11,  1.21it/s]
Epoch 86 | train_loss: 0.2434:  86%|████████▌ | 86/100 [01:08<00:11,  1.21it/s]
Epoch 86 | train_loss: 0.2434:  87%|████████▋ | 87/100 [01:08<00:10,  1.18it/s]
Epoch 87 | train_loss: 0.2411:  87%|████████▋ | 87/100 [01:09<00:10,  1.18it/s]
Epoch 87 | train_loss: 0.2411:  88%|████████▊ | 88/100 [01:09<00:10,  1.15it/s]
Epoch 88 | train_loss: 0.2382:  88%|████████▊ | 88/100 [01:09<00:10,  1.15it/s]
Epoch 88 | train_loss: 0.2382:  89%|████████▉ | 89/100 [01:09<00:09,  1.16it/s]
Epoch 89 | train_loss: 0.2441:  89%|████████▉ | 89/100 [01:10<00:09,  1.16it/s]
Epoch 89 | train_loss: 0.2441:  90%|█████████ | 90/100 [01:10<00:08,  1.14it/s]
Epoch 90 | train_loss: 0.2382:  90%|█████████ | 90/100 [01:11<00:08,  1.14it/s]
Epoch 90 | train_loss: 0.2382:  91%|█████████ | 91/100 [01:11<00:07,  1.13it/s]
Epoch 91 | train_loss: 0.2417:  91%|█████████ | 91/100 [01:12<00:07,  1.13it/s]
Epoch 91 | train_loss: 0.2417:  92%|█████████▏| 92/100 [01:12<00:07,  1.10it/s]
Epoch 92 | train_loss: 0.2415:  92%|█████████▏| 92/100 [01:13<00:07,  1.10it/s]
Epoch 92 | train_loss: 0.2415:  93%|█████████▎| 93/100 [01:13<00:06,  1.10it/s]
Epoch 93 | train_loss: 0.2411:  93%|█████████▎| 93/100 [01:14<00:06,  1.10it/s]
Epoch 93 | train_loss: 0.2411:  94%|█████████▍| 94/100 [01:14<00:05,  1.10it/s]
Epoch 94 | train_loss: 0.2428:  94%|█████████▍| 94/100 [01:15<00:05,  1.10it/s]
Epoch 94 | train_loss: 0.2428:  95%|█████████▌| 95/100 [01:15<00:04,  1.12it/s]
Epoch 95 | train_loss: 0.2429:  95%|█████████▌| 95/100 [01:16<00:04,  1.12it/s]
Epoch 95 | train_loss: 0.2429:  96%|█████████▌| 96/100 [01:16<00:03,  1.12it/s]
Epoch 96 | train_loss: 0.2419:  96%|█████████▌| 96/100 [01:17<00:03,  1.12it/s]
Epoch 96 | train_loss: 0.2419:  97%|█████████▋| 97/100 [01:17<00:02,  1.12it/s]
Epoch 97 | train_loss: 0.2394:  97%|█████████▋| 97/100 [01:17<00:02,  1.12it/s]
Epoch 97 | train_loss: 0.2394:  98%|█████████▊| 98/100 [01:17<00:01,  1.14it/s]
Epoch 98 | train_loss: 0.2441:  98%|█████████▊| 98/100 [01:18<00:01,  1.14it/s]
Epoch 98 | train_loss: 0.2441:  99%|█████████▉| 99/100 [01:18<00:00,  1.15it/s]
Epoch 99 | train_loss: 0.2425:  99%|█████████▉| 99/100 [01:19<00:00,  1.15it/s]
Epoch 99 | train_loss: 0.2425: 100%|██████████| 100/100 [01:19<00:00,  1.11it/s]
Epoch 99 | train_loss: 0.2425: 100%|██████████| 100/100 [01:19<00:00,  1.25it/s]
#Test_f1: 0.7511±0.0444
# final_acc: 0.7500±0.0034
real 776.05
user 4211.17
sys 10.72
END graph_PROTEINS_pagerank_curriculum: Sun 21 Jun 2026 01:00:05 AM CST
STATUS 0
