START graph_PROTEINS_pagerank_preserve_curriculum: Sun 21 Jun 2026 01:15:56 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset PROTEINS --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 2.0 --seeds 0 1 2 3 4 5
2026-06-21 13:15:59,641 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='PROTEINS', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=100, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=4, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pagerank_preserve_power=2.0, pooling='max', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Use node label as node features
******** # Num Graphs: 1113, # Num Feat: 3, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3804:   0%|          | 0/100 [00:01<?, ?it/s]
Epoch 88 | train_loss: 0.2378:  88%|████████▊ | 88/100 [01:48<00:20,  1.68s/it]
Epoch 88 | train_loss: 0.2378:  89%|████████▉ | 89/100 [01:48<00:18,  1.68s/it]
Epoch 89 | train_loss: 0.2439:  89%|████████▉ | 89/100 [01:50<00:18,  1.68s/it]
Epoch 89 | train_loss: 0.2439:  90%|█████████ | 90/100 [01:50<00:16,  1.67s/it]
Epoch 90 | train_loss: 0.2417:  90%|█████████ | 90/100 [01:51<00:16,  1.67s/it]
Epoch 90 | train_loss: 0.2417:  91%|█████████ | 91/100 [01:51<00:14,  1.65s/it]
Epoch 91 | train_loss: 0.2426:  91%|█████████ | 91/100 [01:53<00:14,  1.65s/it]
Epoch 91 | train_loss: 0.2426:  92%|█████████▏| 92/100 [01:53<00:13,  1.64s/it]
Epoch 92 | train_loss: 0.2419:  92%|█████████▏| 92/100 [01:54<00:13,  1.64s/it]
Epoch 92 | train_loss: 0.2419:  93%|█████████▎| 93/100 [01:54<00:11,  1.62s/it]
Epoch 93 | train_loss: 0.2401:  93%|█████████▎| 93/100 [01:56<00:11,  1.62s/it]
Epoch 93 | train_loss: 0.2401:  94%|█████████▍| 94/100 [01:56<00:09,  1.61s/it]
Epoch 94 | train_loss: 0.2391:  94%|█████████▍| 94/100 [01:57<00:09,  1.61s/it]
Epoch 94 | train_loss: 0.2391:  95%|█████████▌| 95/100 [01:57<00:07,  1.57s/it]
Epoch 95 | train_loss: 0.2391:  95%|█████████▌| 95/100 [01:59<00:07,  1.57s/it]
Epoch 95 | train_loss: 0.2391:  96%|█████████▌| 96/100 [01:59<00:06,  1.61s/it]
Epoch 96 | train_loss: 0.2401:  96%|█████████▌| 96/100 [02:01<00:06,  1.61s/it]
Epoch 96 | train_loss: 0.2401:  97%|█████████▋| 97/100 [02:01<00:04,  1.64s/it]
Epoch 97 | train_loss: 0.2397:  97%|█████████▋| 97/100 [02:02<00:04,  1.64s/it]
Epoch 97 | train_loss: 0.2397:  98%|█████████▊| 98/100 [02:02<00:03,  1.61s/it]
Epoch 98 | train_loss: 0.2387:  98%|█████████▊| 98/100 [02:04<00:03,  1.61s/it]
Epoch 98 | train_loss: 0.2387:  99%|█████████▉| 99/100 [02:04<00:01,  1.61s/it]
Epoch 99 | train_loss: 0.2416:  99%|█████████▉| 99/100 [02:06<00:01,  1.61s/it]
Epoch 99 | train_loss: 0.2416: 100%|██████████| 100/100 [02:06<00:00,  1.63s/it]
Epoch 99 | train_loss: 0.2416: 100%|██████████| 100/100 [02:06<00:00,  1.26s/it]
#Test_f1: 0.7583±0.0482
####### Run 5 for seed 5

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3990:   0%|          | 0/100 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.3990:   1%|          | 1/100 [00:00<01:20,  1.24it/s]
Epoch 1 | train_loss: 0.2940:   1%|          | 1/100 [00:01<01:20,  1.24it/s]
Epoch 1 | train_loss: 0.2940:   2%|▏         | 2/100 [00:01<01:26,  1.13it/s]
Epoch 2 | train_loss: 0.2773:   2%|▏         | 2/100 [00:02<01:26,  1.13it/s]
Epoch 2 | train_loss: 0.2773:   3%|▎         | 3/100 [00:02<01:27,  1.11it/s]
Epoch 3 | train_loss: 0.2687:   3%|▎         | 3/100 [00:03<01:27,  1.11it/s]
Epoch 3 | train_loss: 0.2687:   4%|▍         | 4/100 [00:03<01:29,  1.07it/s]
Epoch 4 | train_loss: 0.2680:   4%|▍         | 4/100 [00:04<01:29,  1.07it/s]
Epoch 4 | train_loss: 0.2680:   5%|▌         | 5/100 [00:04<01:29,  1.06it/s]
Epoch 5 | train_loss: 0.2666:   5%|▌         | 5/100 [00:05<01:29,  1.06it/s]
Epoch 5 | train_loss: 0.2666:   6%|▌         | 6/100 [00:05<01:30,  1.04it/s]
Epoch 6 | train_loss: 0.2638:   6%|▌         | 6/100 [00:06<01:30,  1.04it/s]
Epoch 6 | train_loss: 0.2638:   7%|▋         | 7/100 [00:06<01:28,  1.05it/s]
Epoch 7 | train_loss: 0.2644:   7%|▋         | 7/100 [00:07<01:28,  1.05it/s]
Epoch 7 | train_loss: 0.2644:   8%|▊         | 8/100 [00:07<01:28,  1.04it/s]
Epoch 8 | train_loss: 0.2596:   8%|▊         | 8/100 [00:08<01:28,  1.04it/s]
Epoch 8 | train_loss: 0.2596:   9%|▉         | 9/100 [00:08<01:26,  1.05it/s]
Epoch 9 | train_loss: 0.2616:   9%|▉         | 9/100 [00:09<01:26,  1.05it/s]
Epoch 9 | train_loss: 0.2616:  10%|█         | 10/100 [00:09<01:27,  1.03it/s]
Epoch 10 | train_loss: 0.2616:  10%|█         | 10/100 [00:10<01:27,  1.03it/s]
Epoch 10 | train_loss: 0.2616:  11%|█         | 11/100 [00:10<01:29,  1.00s/it]
Epoch 11 | train_loss: 0.2573:  11%|█         | 11/100 [00:12<01:29,  1.00s/it]
Epoch 11 | train_loss: 0.2573:  12%|█▏        | 12/100 [00:12<01:45,  1.20s/it]
Epoch 12 | train_loss: 0.2594:  12%|█▏        | 12/100 [00:13<01:45,  1.20s/it]
Epoch 12 | train_loss: 0.2594:  13%|█▎        | 13/100 [00:13<01:55,  1.33s/it]
Epoch 13 | train_loss: 0.2564:  13%|█▎        | 13/100 [00:15<01:55,  1.33s/it]
Epoch 13 | train_loss: 0.2564:  14%|█▍        | 14/100 [00:15<02:01,  1.41s/it]
Epoch 14 | train_loss: 0.2579:  14%|█▍        | 14/100 [00:17<02:01,  1.41s/it]
Epoch 14 | train_loss: 0.2579:  15%|█▌        | 15/100 [00:17<02:07,  1.50s/it]
Epoch 15 | train_loss: 0.2574:  15%|█▌        | 15/100 [00:18<02:07,  1.50s/it]
Epoch 15 | train_loss: 0.2574:  16%|█▌        | 16/100 [00:18<01:53,  1.35s/it]
Epoch 16 | train_loss: 0.2594:  16%|█▌        | 16/100 [00:19<01:53,  1.35s/it]
Epoch 16 | train_loss: 0.2594:  17%|█▋        | 17/100 [00:19<01:43,  1.24s/it]
Epoch 17 | train_loss: 0.2606:  17%|█▋        | 17/100 [00:20<01:43,  1.24s/it]
Epoch 17 | train_loss: 0.2606:  18%|█▊        | 18/100 [00:20<01:36,  1.18s/it]
Epoch 18 | train_loss: 0.2563:  18%|█▊        | 18/100 [00:21<01:36,  1.18s/it]
Epoch 18 | train_loss: 0.2563:  19%|█▉        | 19/100 [00:21<01:32,  1.14s/it]
Epoch 19 | train_loss: 0.2585:  19%|█▉        | 19/100 [00:22<01:32,  1.14s/it]
Epoch 19 | train_loss: 0.2585:  20%|██        | 20/100 [00:22<01:28,  1.10s/it]
Epoch 20 | train_loss: 0.2567:  20%|██        | 20/100 [00:23<01:28,  1.10s/it]
Epoch 20 | train_loss: 0.2567:  21%|██        | 21/100 [00:23<01:27,  1.11s/it]
Epoch 21 | train_loss: 0.2571:  21%|██        | 21/100 [00:24<01:27,  1.11s/it]
Epoch 21 | train_loss: 0.2571:  22%|██▏       | 22/100 [00:24<01:25,  1.09s/it]
Epoch 22 | train_loss: 0.2545:  22%|██▏       | 22/100 [00:25<01:25,  1.09s/it]
Epoch 22 | train_loss: 0.2545:  23%|██▎       | 23/100 [00:25<01:22,  1.07s/it]
Epoch 23 | train_loss: 0.2561:  23%|██▎       | 23/100 [00:26<01:22,  1.07s/it]
Epoch 23 | train_loss: 0.2561:  24%|██▍       | 24/100 [00:26<01:19,  1.05s/it]
Epoch 24 | train_loss: 0.2550:  24%|██▍       | 24/100 [00:27<01:19,  1.05s/it]
Epoch 24 | train_loss: 0.2550:  25%|██▌       | 25/100 [00:27<01:17,  1.04s/it]
Epoch 25 | train_loss: 0.2575:  25%|██▌       | 25/100 [00:28<01:17,  1.04s/it]
Epoch 25 | train_loss: 0.2575:  26%|██▌       | 26/100 [00:28<01:16,  1.03s/it]
Epoch 26 | train_loss: 0.2543:  26%|██▌       | 26/100 [00:29<01:16,  1.03s/it]
Epoch 26 | train_loss: 0.2543:  27%|██▋       | 27/100 [00:29<01:14,  1.02s/it]
Epoch 27 | train_loss: 0.2532:  27%|██▋       | 27/100 [00:30<01:14,  1.02s/it]
Epoch 27 | train_loss: 0.2532:  28%|██▊       | 28/100 [00:30<01:16,  1.07s/it]
Epoch 28 | train_loss: 0.2548:  28%|██▊       | 28/100 [00:31<01:16,  1.07s/it]
Epoch 28 | train_loss: 0.2548:  29%|██▉       | 29/100 [00:31<01:13,  1.04s/it]
Epoch 29 | train_loss: 0.2538:  29%|██▉       | 29/100 [00:32<01:13,  1.04s/it]
Epoch 29 | train_loss: 0.2538:  30%|███       | 30/100 [00:32<01:11,  1.02s/it]
Epoch 30 | train_loss: 0.2543:  30%|███       | 30/100 [00:33<01:11,  1.02s/it]
Epoch 30 | train_loss: 0.2543:  31%|███       | 31/100 [00:33<01:10,  1.02s/it]
Epoch 31 | train_loss: 0.2545:  31%|███       | 31/100 [00:34<01:10,  1.02s/it]
Epoch 31 | train_loss: 0.2545:  32%|███▏      | 32/100 [00:34<01:09,  1.03s/it]
Epoch 32 | train_loss: 0.2531:  32%|███▏      | 32/100 [00:35<01:09,  1.03s/it]
Epoch 32 | train_loss: 0.2531:  33%|███▎      | 33/100 [00:35<01:09,  1.03s/it]
Epoch 33 | train_loss: 0.2534:  33%|███▎      | 33/100 [00:36<01:09,  1.03s/it]
Epoch 33 | train_loss: 0.2534:  34%|███▍      | 34/100 [00:36<01:08,  1.03s/it]
Epoch 34 | train_loss: 0.2547:  34%|███▍      | 34/100 [00:37<01:08,  1.03s/it]
Epoch 34 | train_loss: 0.2547:  35%|███▌      | 35/100 [00:37<01:07,  1.04s/it]
Epoch 35 | train_loss: 0.2499:  35%|███▌      | 35/100 [00:38<01:07,  1.04s/it]
Epoch 35 | train_loss: 0.2499:  36%|███▌      | 36/100 [00:38<01:05,  1.03s/it]
Epoch 36 | train_loss: 0.2531:  36%|███▌      | 36/100 [00:39<01:05,  1.03s/it]
Epoch 36 | train_loss: 0.2531:  37%|███▋      | 37/100 [00:39<01:04,  1.02s/it]
Epoch 37 | train_loss: 0.2502:  37%|███▋      | 37/100 [00:40<01:04,  1.02s/it]
Epoch 37 | train_loss: 0.2502:  38%|███▊      | 38/100 [00:40<01:03,  1.02s/it]
Epoch 38 | train_loss: 0.2538:  38%|███▊      | 38/100 [00:41<01:03,  1.02s/it]
Epoch 38 | train_loss: 0.2538:  39%|███▉      | 39/100 [00:41<01:01,  1.01s/it]
Epoch 39 | train_loss: 0.2495:  39%|███▉      | 39/100 [00:42<01:01,  1.01s/it]
Epoch 39 | train_loss: 0.2495:  40%|████      | 40/100 [00:42<01:00,  1.01s/it]
Epoch 40 | train_loss: 0.2512:  40%|████      | 40/100 [00:43<01:00,  1.01s/it]
Epoch 40 | train_loss: 0.2512:  41%|████      | 41/100 [00:43<00:58,  1.01it/s]
Epoch 41 | train_loss: 0.2537:  41%|████      | 41/100 [00:44<00:58,  1.01it/s]
Epoch 41 | train_loss: 0.2537:  42%|████▏     | 42/100 [00:44<00:58,  1.01s/it]
Epoch 42 | train_loss: 0.2510:  42%|████▏     | 42/100 [00:45<00:58,  1.01s/it]
Epoch 42 | train_loss: 0.2510:  43%|████▎     | 43/100 [00:45<00:58,  1.02s/it]
Epoch 43 | train_loss: 0.2503:  43%|████▎     | 43/100 [00:46<00:58,  1.02s/it]
Epoch 43 | train_loss: 0.2503:  44%|████▍     | 44/100 [00:46<00:57,  1.03s/it]
Epoch 44 | train_loss: 0.2509:  44%|████▍     | 44/100 [00:47<00:57,  1.03s/it]
Epoch 44 | train_loss: 0.2509:  45%|████▌     | 45/100 [00:47<00:57,  1.04s/it]
Epoch 45 | train_loss: 0.2533:  45%|████▌     | 45/100 [00:49<00:57,  1.04s/it]
Epoch 45 | train_loss: 0.2533:  46%|████▌     | 46/100 [00:49<00:56,  1.05s/it]
Epoch 46 | train_loss: 0.2480:  46%|████▌     | 46/100 [00:50<00:56,  1.05s/it]
Epoch 46 | train_loss: 0.2480:  47%|████▋     | 47/100 [00:50<00:55,  1.05s/it]
Epoch 47 | train_loss: 0.2444:  47%|████▋     | 47/100 [00:51<00:55,  1.05s/it]
Epoch 47 | train_loss: 0.2444:  48%|████▊     | 48/100 [00:51<00:53,  1.03s/it]
Epoch 48 | train_loss: 0.2468:  48%|████▊     | 48/100 [00:52<00:53,  1.03s/it]
Epoch 48 | train_loss: 0.2468:  49%|████▉     | 49/100 [00:52<00:51,  1.01s/it]
Epoch 49 | train_loss: 0.2499:  49%|████▉     | 49/100 [00:53<00:51,  1.01s/it]
Epoch 49 | train_loss: 0.2499:  50%|█████     | 50/100 [00:53<00:50,  1.02s/it]
Epoch 50 | train_loss: 0.2454:  50%|█████     | 50/100 [00:54<00:50,  1.02s/it]
Epoch 50 | train_loss: 0.2454:  51%|█████     | 51/100 [00:54<00:49,  1.02s/it]
Epoch 51 | train_loss: 0.2506:  51%|█████     | 51/100 [00:55<00:49,  1.02s/it]
Epoch 51 | train_loss: 0.2506:  52%|█████▏    | 52/100 [00:55<00:48,  1.01s/it]
Epoch 52 | train_loss: 0.2497:  52%|█████▏    | 52/100 [00:56<00:48,  1.01s/it]
Epoch 52 | train_loss: 0.2497:  53%|█████▎    | 53/100 [00:56<00:46,  1.00it/s]
Epoch 53 | train_loss: 0.2472:  53%|█████▎    | 53/100 [00:56<00:46,  1.00it/s]
Epoch 53 | train_loss: 0.2472:  54%|█████▍    | 54/100 [00:56<00:45,  1.01it/s]
Epoch 54 | train_loss: 0.2478:  54%|█████▍    | 54/100 [00:58<00:45,  1.01it/s]
Epoch 54 | train_loss: 0.2478:  55%|█████▌    | 55/100 [00:58<00:46,  1.03s/it]
Epoch 55 | train_loss: 0.2497:  55%|█████▌    | 55/100 [00:59<00:46,  1.03s/it]
Epoch 55 | train_loss: 0.2497:  56%|█████▌    | 56/100 [00:59<00:52,  1.20s/it]
Epoch 56 | train_loss: 0.2453:  56%|█████▌    | 56/100 [01:01<00:52,  1.20s/it]
Epoch 56 | train_loss: 0.2453:  57%|█████▋    | 57/100 [01:01<00:55,  1.30s/it]
Epoch 57 | train_loss: 0.2445:  57%|█████▋    | 57/100 [01:02<00:55,  1.30s/it]
Epoch 57 | train_loss: 0.2445:  58%|█████▊    | 58/100 [01:02<00:58,  1.39s/it]
Epoch 58 | train_loss: 0.2469:  58%|█████▊    | 58/100 [01:04<00:58,  1.39s/it]
Epoch 58 | train_loss: 0.2469:  59%|█████▉    | 59/100 [01:04<00:58,  1.43s/it]
Epoch 59 | train_loss: 0.2453:  59%|█████▉    | 59/100 [01:05<00:58,  1.43s/it]
Epoch 59 | train_loss: 0.2453:  60%|██████    | 60/100 [01:05<00:57,  1.45s/it]
Epoch 60 | train_loss: 0.2452:  60%|██████    | 60/100 [01:07<00:57,  1.45s/it]
Epoch 60 | train_loss: 0.2452:  61%|██████    | 61/100 [01:07<00:59,  1.52s/it]
Epoch 61 | train_loss: 0.2469:  61%|██████    | 61/100 [01:09<00:59,  1.52s/it]
Epoch 61 | train_loss: 0.2469:  62%|██████▏   | 62/100 [01:09<00:59,  1.57s/it]
Epoch 62 | train_loss: 0.2437:  62%|██████▏   | 62/100 [01:10<00:59,  1.57s/it]
Epoch 62 | train_loss: 0.2437:  63%|██████▎   | 63/100 [01:10<00:59,  1.62s/it]
Epoch 63 | train_loss: 0.2438:  63%|██████▎   | 63/100 [01:12<00:59,  1.62s/it]
Epoch 63 | train_loss: 0.2438:  64%|██████▍   | 64/100 [01:12<00:58,  1.63s/it]
Epoch 64 | train_loss: 0.2455:  64%|██████▍   | 64/100 [01:14<00:58,  1.63s/it]
Epoch 64 | train_loss: 0.2455:  65%|██████▌   | 65/100 [01:14<00:58,  1.66s/it]
Epoch 65 | train_loss: 0.2466:  65%|██████▌   | 65/100 [01:15<00:58,  1.66s/it]
Epoch 65 | train_loss: 0.2466:  66%|██████▌   | 66/100 [01:15<00:55,  1.64s/it]
Epoch 66 | train_loss: 0.2455:  66%|██████▌   | 66/100 [01:17<00:55,  1.64s/it]
Epoch 66 | train_loss: 0.2455:  67%|██████▋   | 67/100 [01:17<00:53,  1.63s/it]
Epoch 67 | train_loss: 0.2453:  67%|██████▋   | 67/100 [01:19<00:53,  1.63s/it]
Epoch 67 | train_loss: 0.2453:  68%|██████▊   | 68/100 [01:19<00:52,  1.65s/it]
Epoch 68 | train_loss: 0.2447:  68%|██████▊   | 68/100 [01:20<00:52,  1.65s/it]
Epoch 68 | train_loss: 0.2447:  69%|██████▉   | 69/100 [01:20<00:49,  1.61s/it]
Epoch 69 | train_loss: 0.2457:  69%|██████▉   | 69/100 [01:22<00:49,  1.61s/it]
Epoch 69 | train_loss: 0.2457:  70%|███████   | 70/100 [01:22<00:48,  1.63s/it]
Epoch 70 | train_loss: 0.2408:  70%|███████   | 70/100 [01:23<00:48,  1.63s/it]
Epoch 70 | train_loss: 0.2408:  71%|███████   | 71/100 [01:23<00:46,  1.60s/it]
Epoch 71 | train_loss: 0.2480:  71%|███████   | 71/100 [01:25<00:46,  1.60s/it]
Epoch 71 | train_loss: 0.2480:  72%|███████▏  | 72/100 [01:25<00:45,  1.62s/it]
Epoch 72 | train_loss: 0.2461:  72%|███████▏  | 72/100 [01:27<00:45,  1.62s/it]
Epoch 72 | train_loss: 0.2461:  73%|███████▎  | 73/100 [01:27<00:44,  1.65s/it]
Epoch 73 | train_loss: 0.2449:  73%|███████▎  | 73/100 [01:29<00:44,  1.65s/it]
Epoch 73 | train_loss: 0.2449:  74%|███████▍  | 74/100 [01:29<00:43,  1.67s/it]
Epoch 74 | train_loss: 0.2448:  74%|███████▍  | 74/100 [01:30<00:43,  1.67s/it]
Epoch 74 | train_loss: 0.2448:  75%|███████▌  | 75/100 [01:30<00:41,  1.65s/it]
Epoch 75 | train_loss: 0.2421:  75%|███████▌  | 75/100 [01:32<00:41,  1.65s/it]
Epoch 75 | train_loss: 0.2421:  76%|███████▌  | 76/100 [01:32<00:38,  1.62s/it]
Epoch 76 | train_loss: 0.2435:  76%|███████▌  | 76/100 [01:33<00:38,  1.62s/it]
Epoch 76 | train_loss: 0.2435:  77%|███████▋  | 77/100 [01:33<00:36,  1.59s/it]
Epoch 77 | train_loss: 0.2434:  77%|███████▋  | 77/100 [01:35<00:36,  1.59s/it]
Epoch 77 | train_loss: 0.2434:  78%|███████▊  | 78/100 [01:35<00:36,  1.65s/it]
Epoch 78 | train_loss: 0.2478:  78%|███████▊  | 78/100 [01:37<00:36,  1.65s/it]
Epoch 78 | train_loss: 0.2478:  79%|███████▉  | 79/100 [01:37<00:34,  1.64s/it]
Epoch 79 | train_loss: 0.2409:  79%|███████▉  | 79/100 [01:38<00:34,  1.64s/it]
Epoch 79 | train_loss: 0.2409:  80%|████████  | 80/100 [01:38<00:32,  1.63s/it]
Epoch 80 | train_loss: 0.2450:  80%|████████  | 80/100 [01:40<00:32,  1.63s/it]
Epoch 80 | train_loss: 0.2450:  81%|████████  | 81/100 [01:40<00:30,  1.62s/it]
Epoch 81 | train_loss: 0.2425:  81%|████████  | 81/100 [01:42<00:30,  1.62s/it]
Epoch 81 | train_loss: 0.2425:  82%|████████▏ | 82/100 [01:42<00:29,  1.64s/it]
Epoch 82 | train_loss: 0.2435:  82%|████████▏ | 82/100 [01:43<00:29,  1.64s/it]
Epoch 82 | train_loss: 0.2435:  83%|████████▎ | 83/100 [01:43<00:27,  1.60s/it]
Epoch 83 | train_loss: 0.2430:  83%|████████▎ | 83/100 [01:45<00:27,  1.60s/it]
Epoch 83 | train_loss: 0.2430:  84%|████████▍ | 84/100 [01:45<00:25,  1.57s/it]
Epoch 84 | train_loss: 0.2416:  84%|████████▍ | 84/100 [01:46<00:25,  1.57s/it]
Epoch 84 | train_loss: 0.2416:  85%|████████▌ | 85/100 [01:46<00:23,  1.58s/it]
Epoch 85 | train_loss: 0.2422:  85%|████████▌ | 85/100 [01:48<00:23,  1.58s/it]
Epoch 85 | train_loss: 0.2422:  86%|████████▌ | 86/100 [01:48<00:22,  1.61s/it]
Epoch 86 | train_loss: 0.2417:  86%|████████▌ | 86/100 [01:50<00:22,  1.61s/it]
Epoch 86 | train_loss: 0.2417:  87%|████████▋ | 87/100 [01:50<00:21,  1.65s/it]
Epoch 87 | train_loss: 0.2420:  87%|████████▋ | 87/100 [01:51<00:21,  1.65s/it]
Epoch 87 | train_loss: 0.2420:  88%|████████▊ | 88/100 [01:51<00:19,  1.65s/it]
Epoch 88 | train_loss: 0.2411:  88%|████████▊ | 88/100 [01:53<00:19,  1.65s/it]
Epoch 88 | train_loss: 0.2411:  89%|████████▉ | 89/100 [01:53<00:18,  1.67s/it]
Epoch 89 | train_loss: 0.2427:  89%|████████▉ | 89/100 [01:55<00:18,  1.67s/it]
Epoch 89 | train_loss: 0.2427:  90%|█████████ | 90/100 [01:55<00:16,  1.68s/it]
Epoch 90 | train_loss: 0.2396:  90%|█████████ | 90/100 [01:56<00:16,  1.68s/it]
Epoch 90 | train_loss: 0.2396:  91%|█████████ | 91/100 [01:56<00:15,  1.71s/it]
Epoch 91 | train_loss: 0.2429:  91%|█████████ | 91/100 [01:58<00:15,  1.71s/it]
Epoch 91 | train_loss: 0.2429:  92%|█████████▏| 92/100 [01:58<00:13,  1.69s/it]
Epoch 92 | train_loss: 0.2410:  92%|█████████▏| 92/100 [02:00<00:13,  1.69s/it]
Epoch 92 | train_loss: 0.2410:  93%|█████████▎| 93/100 [02:00<00:11,  1.65s/it]
Epoch 93 | train_loss: 0.2422:  93%|█████████▎| 93/100 [02:01<00:11,  1.65s/it]
Epoch 93 | train_loss: 0.2422:  94%|█████████▍| 94/100 [02:01<00:09,  1.65s/it]
Epoch 94 | train_loss: 0.2414:  94%|█████████▍| 94/100 [02:03<00:09,  1.65s/it]
Epoch 94 | train_loss: 0.2414:  95%|█████████▌| 95/100 [02:03<00:08,  1.69s/it]
Epoch 95 | train_loss: 0.2445:  95%|█████████▌| 95/100 [02:05<00:08,  1.69s/it]
Epoch 95 | train_loss: 0.2445:  96%|█████████▌| 96/100 [02:05<00:06,  1.70s/it]
Epoch 96 | train_loss: 0.2417:  96%|█████████▌| 96/100 [02:06<00:06,  1.70s/it]
Epoch 96 | train_loss: 0.2417:  97%|█████████▋| 97/100 [02:06<00:05,  1.68s/it]
Epoch 97 | train_loss: 0.2414:  97%|█████████▋| 97/100 [02:08<00:05,  1.68s/it]
Epoch 97 | train_loss: 0.2414:  98%|█████████▊| 98/100 [02:08<00:03,  1.70s/it]
Epoch 98 | train_loss: 0.2404:  98%|█████████▊| 98/100 [02:10<00:03,  1.70s/it]
Epoch 98 | train_loss: 0.2404:  99%|█████████▉| 99/100 [02:10<00:01,  1.69s/it]
Epoch 99 | train_loss: 0.2377:  99%|█████████▉| 99/100 [02:12<00:01,  1.69s/it]
Epoch 99 | train_loss: 0.2377: 100%|██████████| 100/100 [02:12<00:00,  1.70s/it]
Epoch 99 | train_loss: 0.2377: 100%|██████████| 100/100 [02:12<00:00,  1.32s/it]
#Test_f1: 0.7601±0.0452
# final_acc: 0.7538±0.0041
real 987.21
user 4499.88
sys 9.20
END graph_PROTEINS_pagerank_preserve_curriculum: Sun 21 Jun 2026 01:32:24 PM CST
STATUS 0
